video_name,n_frames,k_frames,prompt_id
26January_2010_Tuesday_tagesschau-2788,198,41,7
15February_2011_Tuesday_tagesschau-7481,97,21,5
22September_2010_Wednesday_heute-2620,66,21,7
21May_2010_Friday_tagesschau-5099,31,9,8
09June_2010_Wednesday_tagesschau-5971,83,21,8
18February_2010_Thursday_tagesschau-4529,95,21,9
14August_2011_Sunday_tagesschau-3236,145,41,5
29November_2011_Tuesday_heute-8088,177,41,6
18May_2010_Tuesday_tagesschau-3578,66,21,8
07December_2011_Wednesday_heute-7796,51,13,8
19November_2009_Thursday_tagesschau-3782,125,21,7
28July_2011_Thursday_tagesschau-8530,63,13,9
04January_2010_Monday_heute-7409,55,13,2
24November_2011_Thursday_tagesschau-8329,88,21,1
12September_2009_Saturday_tagesschau-6598,89,21,0
28September_2010_Tuesday_tagesschau-350,92,21,4
23August_2010_Monday_heute-5316,93,21,8
11February_2011_Friday_tagesschau-7752,81,21,9
15November_2009_Sunday_tagesschau-1429,134,41,0
18November_2009_Wednesday_tagesschau-5582,80,21,4
10May_2010_Monday_tagesschau-6860,208,41,8
05December_2009_Saturday_tagesschau-4698,115,21,2
06April_2010_Tuesday_tagesschau-305,217,41,8
24June_2010_Thursday_tagesschau-7301,124,21,4
26April_2010_Monday_heute-3407,93,21,2
10December_2009_Thursday_heute-7938,77,21,0
14June_2010_Monday_tagesschau-3697,163,41,1
26January_2013_Saturday_tagesschau-7343,110,21,9
29January_2010_Friday_tagesschau-6487,178,41,8
07January_2010_Thursday_tagesschau-2305,75,21,3
01May_2010_Saturday_tagesschau-7187,114,21,1
04August_2011_Thursday_tagesschau-707,46,13,4
25August_2009_Tuesday_heute-3317,96,21,4
08November_2010_Monday_tagesschau-6929,165,41,8
31January_2013_Thursday_tagesschau-2716,152,41,4
09December_2010_Thursday_heute-7561,67,21,0
14July_2010_Wednesday_tagesschau-1864,129,41,1
04December_2010_Saturday_tagesschau-4847,134,41,5
13September_2010_Monday_heute-7165,120,21,4
23April_2010_Friday_tagesschau-3661,145,41,9
20September_2010_Monday_heute-2927,87,21,4
30May_2011_Monday_heute-3683,39,9,5
02September_2010_Thursday_heute-3458,223,41,4
11November_2010_Thursday_tagesschau-3568,179,41,8
25July_2011_Monday_heute-8222,154,41,1
24February_2011_Thursday_tagesschau-4759,113,21,9
02November_2010_Tuesday_tagesschau-2036,120,21,6
07May_2010_Friday_tagesschau-3603,61,13,8
05January_2011_Wednesday_heute-3541,182,41,3
21October_2009_Wednesday_tagesschau-742,187,41,1
11September_2009_Friday_tagesschau-8775,86,21,6
16September_2010_Thursday_tagesschau-6275,171,41,5
23May_2010_Sunday_tagesschau-4341,100,21,8
24June_2011_Friday_tagesschau-4072,177,41,5
02June_2010_Wednesday_tagesschau-7156,96,21,8
12April_2010_Monday_tagesschau-359,152,41,9
01August_2011_Monday_heute-4871,74,21,6
24March_2011_Thursday_heute-6382,160,41,8
22November_2011_Tuesday_heute-4653,195,41,7
09March_2011_Wednesday_heute-1747,158,41,4
26August_2009_Wednesday_tagesschau-3217,69,21,6
17April_2010_Saturday_tagesschau-402,177,41,2
30October_2009_Friday_tagesschau-2269,107,21,2
24March_2011_Thursday_tagesschau-3947,86,21,4
17February_2011_Thursday_heute-391,131,41,0
03November_2009_Tuesday_tagesschau-8144,119,21,1
01October_2012_Monday_tagesschau-5362,133,41,3
06April_2010_Tuesday_tagesschau-302,92,21,4
11November_2010_Thursday_tagesschau-3571,46,13,1
04March_2011_Friday_tagesschau-2843,122,21,9
22May_2010_Saturday_tagesschau-2741,57,13,7
13July_2010_Tuesday_tagesschau-4309,78,21,8
14July_2009_Tuesday_tagesschau-2420,100,21,7
26January_2013_Saturday_tagesschau-7347,126,21,1
10December_2009_Thursday_heute-7931,50,13,7
01October_2009_Thursday_tagesschau-419,37,9,8
12April_2010_Monday_heute-7696,92,21,7
04February_2010_Thursday_heute-7968,126,21,8
25February_2010_Thursday_tagesschau-1752,130,41,3
28August_2010_Saturday_tagesschau-8185,166,41,0
09August_2010_Monday_heute-5900,114,21,1
29August_2011_Monday_tagesschau-5714,180,41,0
15December_2010_Wednesday_heute-6013,202,41,9
25January_2010_Monday_heute-1473,43,13,9
21October_2011_Friday_tagesschau-4102,87,21,6
20February_2011_Sunday_tagesschau-3167,198,41,1
01August_2011_Monday_heute-4851,72,21,3
22July_2009_Wednesday_tagesschau-2878,123,21,0
07May_2010_Friday_tagesschau-3611,78,21,3
22July_2010_Thursday_heute-8813,90,21,3
24May_2011_Tuesday_tagesschau-4475,113,21,6
21November_2009_Saturday_tagesschau-4899,110,21,7
26October_2010_Tuesday_tagesschau-5784,108,21,8
19July_2009_Sunday_tagesschau-1567,91,21,3
06January_2011_Thursday_tagesschau-5649,70,21,1
27August_2009_Thursday_tagesschau-3277,69,21,8
10December_2009_Thursday_heute-7930,38,9,3
07February_2010_Sunday_tagesschau-490,111,21,7
04December_2011_Sunday_tagesschau-7789,141,41,4
12July_2010_Monday_heute-249,153,41,6
29August_2011_Monday_tagesschau-5711,104,21,5
30July_2011_Saturday_tagesschau-8587,103,21,1
04October_2012_Thursday_tagesschau-4917,129,41,5
18October_2009_Sunday_tagesschau-6680,100,21,6
31January_2013_Thursday_tagesschau-2709,164,41,0
18July_2010_Sunday_tagesschau-6217,176,41,2
21March_2011_Monday_tagesschau-4415,121,21,5
12November_2009_Thursday_tagesschau-6776,63,13,6
16February_2010_Tuesday_tagesschau-6104,59,13,3
30March_2010_Tuesday_tagesschau-5705,120,21,1
18October_2010_Monday_heute-625,278,41,8
31May_2011_Tuesday_tagesschau-4296,175,41,3
15September_2010_Wednesday_tagesschau-5208,176,41,8
17May_2010_Monday_heute-5565,222,41,6
06February_2010_Saturday_tagesschau-7369,116,21,5
25September_2010_Saturday_tagesschau-3488,148,41,3
17October_2009_Saturday_tagesschau-2134,133,41,6
02December_2010_Thursday_tagesschau-3635,132,41,1
06October_2011_Thursday_heute-5538,85,21,4
08January_2010_Friday_tagesschau-3976,94,21,9
26July_2010_Monday_tagesschau-6261,141,41,5
05October_2011_Wednesday_heute-1073,69,21,1
06September_2010_Monday_tagesschau-1141,107,21,7
02October_2012_Tuesday_heute-3503,38,9,0
16December_2011_Friday_tagesschau-6538,83,21,1
24August_2009_Monday_heute-6649,52,13,5
26November_2011_Saturday_tagesschau-5843,74,21,1
21January_2011_Friday_tagesschau-4887,120,21,5
05September_2010_Sunday_tagesschau-3129,115,21,1
18November_2009_Wednesday_tagesschau-5590,152,41,7
11July_2009_Saturday_tagesschau-662,116,21,2
06January_2010_Wednesday_heute-3518,48,13,2
15September_2010_Wednesday_tagesschau-5202,131,41,1
11January_2011_Tuesday_heute-8178,101,21,6
19October_2010_Tuesday_heute-8052,206,41,5
09July_2010_Friday_tagesschau-590,81,21,3
28November_2011_Monday_heute-1582,162,41,6
09July_2009_Thursday_tagesschau-7123,69,21,7
10August_2010_Tuesday_tagesschau-3875,67,21,6
15March_2011_Tuesday_tagesschau-3332,154,41,3
12September_2010_Sunday_tagesschau-3917,171,41,7
10August_2010_Tuesday_heute-1454,86,21,2
27April_2010_Tuesday_tagesschau-4518,66,21,6
05January_2010_Tuesday_tagesschau-2674,157,41,9
02June_2010_Wednesday_tagesschau-7158,182,41,4
27August_2010_Friday_tagesschau-5159,67,21,7
29October_2009_Thursday_tagesschau-1020,147,41,1
29September_2011_Thursday_tagesschau-7231,103,21,4
05May_2011_Thursday_heute-3748,127,21,4
30September_2009_Wednesday_tagesschau-1768,33,9,4
20July_2010_Tuesday_heute-5249,154,41,3
11May_2010_Tuesday_heute-5985,41,13,7
04August_2011_Thursday_tagesschau-711,88,21,0
30August_2011_Tuesday_heute-786,176,41,1
17May_2010_Monday_heute-5574,89,21,4
12December_2011_Monday_tagesschau-8274,36,9,8
18November_2011_Friday_tagesschau-2151,217,41,9
19February_2010_Friday_tagesschau-4094,180,41,6
06July_2009_Monday_tagesschau-2111,101,21,2
09February_2011_Wednesday_tagesschau-2510,47,13,9
29July_2010_Thursday_heute-7739,207,41,5
22January_2010_Friday_tagesschau-905,45,13,3
02July_2009_Thursday_tagesschau-2859,93,21,2
21July_2010_Wednesday_tagesschau-7383,100,21,5
05July_2009_Sunday_tagesschau-4446,69,21,2
13July_2009_Monday_tagesschau-7511,77,21,8
24September_2010_Friday_tagesschau-214,78,21,0
14July_2009_Tuesday_tagesschau-2424,40,9,2
11August_2009_Tuesday_tagesschau-4352,58,13,4
13October_2009_Tuesday_tagesschau-1656,92,21,6
23July_2011_Saturday_tagesschau-5501,122,21,3
19February_2011_Saturday_tagesschau-5276,180,41,8
09December_2010_Thursday_heute-7547,53,13,7
01August_2011_Monday_heute-4863,161,41,0
02March_2011_Wednesday_tagesschau-4708,64,13,7
22October_2010_Friday_tagesschau-2408,134,41,0
24September_2010_Friday_tagesschau-211,91,21,3
23December_2010_Thursday_tagesschau-1435,211,41,8
12March_2011_Saturday_tagesschau-2459,85,21,8
17September_2010_Friday_tagesschau-3416,102,21,9
08June_2010_Tuesday_heute-1997,162,41,5
12August_2010_Thursday_tagesschau-4404,207,41,5
26August_2010_Thursday_tagesschau-4269,153,41,3
03April_2010_Saturday_tagesschau-2977,238,41,9
21July_2009_Tuesday_tagesschau-8059,103,21,7
04January_2010_Monday_heute-7402,163,41,9
03July_2010_Saturday_tagesschau-4577,80,21,8
09December_2011_Friday_tagesschau-8443,145,41,8
22October_2009_Thursday_tagesschau-1134,111,21,3
15July_2009_Wednesday_tagesschau-5288,94,21,7
13September_2010_Monday_tagesschau-4599,140,41,5
07May_2010_Friday_tagesschau-3610,141,41,0
31October_2009_Saturday_tagesschau-7148,84,21,4
29May_2011_Sunday_tagesschau-767,195,41,6
25November_2009_Wednesday_tagesschau-7679,37,9,8
11November_2010_Thursday_tagesschau-3569,146,41,6
05July_2010_Monday_heute-8687,165,41,9
17May_2010_Monday_tagesschau-8474,130,41,9
28October_2009_Wednesday_tagesschau-4546,77,21,3
04April_2010_Sunday_tagesschau-4563,113,21,4
17February_2010_Wednesday_tagesschau-4929,133,41,2
29September_2010_Wednesday_heute-5461,219,41,7
25January_2013_Friday_tagesschau-7818,155,41,3
22July_2009_Wednesday_tagesschau-2872,120,21,8
29May_2011_Sunday_tagesschau-762,100,21,1
09August_2011_Tuesday_heute-2644,305,41,8
16May_2010_Sunday_tagesschau-5232,100,21,1
23July_2010_Friday_tagesschau-577,133,41,8
08June_2010_Tuesday_tagesschau-5523,118,21,3
26April_2010_Monday_heute-3394,137,41,9
10January_2010_Sunday_tagesschau-483,116,21,9
31March_2010_Wednesday_tagesschau-1010,84,21,6
05October_2010_Tuesday_heute-1217,190,41,7
14October_2009_Wednesday_tagesschau-532,92,21,8
06November_2010_Saturday_tagesschau-1166,66,21,6
31January_2011_Monday_heute-3046,66,21,6
06September_2010_Monday_tagesschau-1146,119,21,4
25February_2010_Thursday_tagesschau-1754,82,21,7
10August_2011_Wednesday_tagesschau-6293,130,41,1
07November_2010_Sunday_tagesschau-1983,103,21,1
22September_2010_Wednesday_heute-2618,103,21,7
07February_2011_Monday_tagesschau-1609,149,41,8
15May_2010_Saturday_tagesschau-5662,96,21,3
28October_2010_Thursday_tagesschau-5931,124,21,0
13September_2010_Monday_heute-7171,104,21,1
25October_2010_Monday_tagesschau-18,226,41,6
10December_2011_Saturday_tagesschau-5415,53,13,6
09June_2010_Wednesday_heute-8256,87,21,3
07April_2010_Wednesday_heute-1623,108,21,8
07December_2011_Wednesday_tagesschau-5404,51,13,7
26April_2010_Monday_tagesschau-7269,94,21,9
05April_2011_Tuesday_tagesschau-6424,126,21,6
18October_2009_Sunday_tagesschau-6693,102,21,0
25August_2009_Tuesday_heute-3315,95,21,1
17April_2010_Saturday_tagesschau-398,48,13,6
15September_2010_Wednesday_heute-2485,154,41,7
20February_2010_Saturday_tagesschau-7901,192,41,7
01July_2011_Friday_tagesschau-2761,101,21,1
05April_2011_Tuesday_heute-5124,139,41,1
30August_2011_Tuesday_heute-787,105,21,0
06July_2010_Tuesday_tagesschau-2655,74,21,4
13December_2010_Monday_tagesschau-6938,107,21,9
04August_2011_Thursday_tagesschau-706,100,21,5
05October_2011_Wednesday_heute-1078,117,21,0
09February_2011_Wednesday_tagesschau-2509,90,21,5
28July_2010_Wednesday_tagesschau-865,100,21,3
15June_2010_Tuesday_tagesschau-88,154,41,3
23July_2010_Friday_tagesschau-580,166,41,9
14June_2010_Monday_heute-1598,120,21,4
02October_2009_Friday_tagesschau-1360,98,21,5
28January_2010_Thursday_tagesschau-2811,96,21,6
09January_2010_Saturday_tagesschau-1931,35,9,9
07December_2010_Tuesday_heute-5638,64,13,5
27April_2010_Tuesday_heute-1037,67,21,6
04April_2011_Monday_heute-972,36,9,4
08February_2010_Monday_tagesschau-2798,101,21,6
23November_2011_Wednesday_heute-2399,124,21,7
23February_2011_Wednesday_heute-3779,155,41,3
24January_2011_Monday_heute-6979,114,21,4
30September_2009_Wednesday_tagesschau-1772,79,21,0
01November_2010_Monday_heute-1718,111,21,1
01May_2010_Saturday_tagesschau-7188,132,41,8
08April_2011_Friday_tagesschau-2070,150,41,4
27July_2010_Tuesday_tagesschau-6057,115,21,5
13May_2010_Thursday_tagesschau-7918,201,41,9
14February_2010_Sunday_tagesschau-3838,127,21,7
06October_2010_Wednesday_tagesschau-633,123,21,1
13December_2010_Monday_tagesschau-6935,159,41,6
29June_2011_Wednesday_tagesschau-4486,130,41,1
03October_2012_Wednesday_tagesschau-7664,121,21,0
07December_2010_Tuesday_tagesschau-4146,132,41,3
28November_2010_Sunday_tagesschau-2436,122,21,6
12April_2010_Monday_heute-7683,69,21,6
22November_2010_Monday_heute-285,180,41,6
25July_2011_Monday_heute-8232,91,21,3
06June_2010_Sunday_tagesschau-6371,130,41,9
09January_2010_Saturday_tagesschau-1921,66,21,6
05July_2010_Monday_heute-8691,77,21,3
18January_2010_Monday_heute-3851,74,21,1
16November_2009_Monday_tagesschau-3096,121,21,1
11May_2011_Wednesday_tagesschau-7012,94,21,0
14October_2010_Thursday_tagesschau-301,121,21,4
25July_2010_Sunday_tagesschau-4782,106,21,5
22November_2011_Tuesday_heute-4652,191,41,2
05January_2011_Wednesday_tagesschau-2243,165,41,1
24January_2013_Thursday_heute-7253,49,13,6
19October_2010_Tuesday_heute-8047,67,21,0
09August_2011_Tuesday_tagesschau-2585,123,21,1
06December_2010_Monday_heute-6203,110,21,0
04October_2010_Monday_heute-5956,75,21,4
28July_2011_Thursday_tagesschau-8523,148,41,8
22August_2010_Sunday_tagesschau-1348,140,41,9
11January_2011_Tuesday_tagesschau-8022,129,41,5
11August_2011_Thursday_heute-3190,127,21,8
29June_2010_Tuesday_tagesschau-7708,188,41,5
27August_2010_Friday_tagesschau-5158,66,21,4
14June_2010_Monday_heute-1595,212,41,9
01April_2011_Friday_tagesschau-3382,131,41,9
05July_2011_Tuesday_tagesschau-6133,111,21,7
24December_2010_Friday_tagesschau-5131,66,21,4
16July_2009_Thursday_tagesschau-5049,115,21,7
23September_2009_Wednesday_tagesschau-7580,51,13,9
06October_2011_Thursday_heute-5543,83,21,1
24December_2010_Friday_tagesschau-5135,117,21,6
24December_2010_Friday_tagesschau-5134,125,21,6
02October_2012_Tuesday_heute-3492,244,41,5
01October_2012_Monday_heute-437,73,21,5
25November_2011_Friday_tagesschau-4395,107,21,7
16September_2010_Thursday_tagesschau-6279,109,21,1
11September_2010_Saturday_tagesschau-4996,116,21,8
20September_2010_Monday_heute-2933,29,9,1
23April_2010_Friday_tagesschau-3660,222,41,9
15February_2011_Tuesday_heute-7907,126,21,7
12July_2010_Monday_tagesschau-379,85,21,0
03February_2010_Wednesday_heute-2353,134,41,9
19January_2011_Wednesday_heute-2681,168,41,1
09January_2010_Saturday_tagesschau-1924,170,41,4
25September_2010_Saturday_tagesschau-3482,125,21,8
06December_2011_Tuesday_heute-1548,69,21,9
04July_2010_Sunday_tagesschau-7204,107,21,1
27June_2011_Monday_heute-2460,49,13,0
12August_2010_Thursday_tagesschau-4402,101,21,1
14September_2010_Tuesday_tagesschau-5216,78,21,3
17September_2010_Friday_tagesschau-3418,79,21,5
28January_2013_Monday_heute-8005,148,41,3
30January_2013_Wednesday_tagesschau-470,61,13,5
09September_2010_Thursday_tagesschau-4371,109,21,9
02December_2009_Wednesday_tagesschau-4048,149,41,8
14May_2010_Friday_tagesschau-4804,144,41,0
24February_2011_Thursday_tagesschau-4766,175,41,4
11July_2011_Monday_tagesschau-858,93,21,3
23September_2010_Thursday_heute-6471,75,21,3
16December_2011_Friday_tagesschau-6527,80,21,0
06December_2011_Tuesday_heute-1547,132,41,9
07June_2010_Monday_tagesschau-1560,177,41,0
10March_2011_Thursday_tagesschau-5087,95,21,8
08June_2010_Tuesday_tagesschau-5522,66,21,2
26May_2010_Wednesday_tagesschau-6724,186,41,0
10November_2010_Wednesday_tagesschau-6806,189,41,0
09December_2011_Friday_tagesschau-8436,103,21,3
14February_2010_Sunday_tagesschau-3833,102,21,9
01December_2011_Thursday_tagesschau-3472,79,21,7
14August_2011_Sunday_tagesschau-3239,160,41,6
29May_2010_Saturday_tagesschau-8412,87,21,6
08May_2010_Saturday_tagesschau-178,76,21,7
20March_2010_Saturday_heute-7281,42,13,7
05December_2011_Monday_heute-7434,131,41,0
25July_2010_Sunday_tagesschau-4778,105,21,8
13April_2011_Wednesday_tagesschau-1681,100,21,9
26April_2010_Monday_heute-3400,70,21,7
29August_2011_Monday_tagesschau-5715,143,41,1
11February_2010_Thursday_tagesschau-8765,104,21,1
14April_2010_Wednesday_heute-1888,267,41,4
21April_2010_Wednesday_tagesschau-6238,99,21,5
28October_2010_Thursday_heute-328,107,21,5
08November_2010_Monday_tagesschau-6926,156,41,8
27August_2009_Thursday_tagesschau-3279,132,41,2
30May_2011_Monday_heute-3681,51,13,8
02October_2012_Tuesday_tagesschau-2858,108,21,6
24May_2011_Tuesday_heute-6073,46,13,5
02December_2010_Thursday_heute-8449,260,41,8
23August_2010_Monday_tagesschau-4439,87,21,6
24January_2010_Sunday_tagesschau-8707,38,9,8
01May_2010_Saturday_tagesschau-7191,142,41,7
11December_2010_Saturday_tagesschau-8665,49,13,2
13December_2010_Monday_tagesschau-6936,179,41,9
27February_2010_Saturday_tagesschau-7773,154,41,9
13April_2011_Wednesday_tagesschau-1682,87,21,1
31July_2010_Saturday_tagesschau-2489,157,41,3
26October_2009_Monday_tagesschau-1398,188,41,2
09August_2010_Monday_heute-5903,50,13,2
25January_2011_Tuesday_tagesschau-2984,152,41,4
18December_2010_Saturday_tagesschau-6130,107,21,4
15July_2009_Wednesday_tagesschau-5292,103,21,3
20October_2011_Thursday_tagesschau-504,96,21,2
29September_2010_Wednesday_tagesschau-1784,114,21,5
04October_2012_Thursday_tagesschau-4921,37,9,1
26April_2010_Monday_heute-3391,65,13,8
13July_2011_Wednesday_tagesschau-7981,182,41,0
20June_2011_Monday_heute-6519,150,41,9
31October_2009_Saturday_tagesschau-7149,173,41,3
02September_2010_Thursday_heute-3462,51,13,8
22May_2010_Saturday_tagesschau-2731,152,41,3
09December_2010_Thursday_heute-7553,37,9,2
14October_2009_Wednesday_tagesschau-531,53,13,4
16December_2011_Friday_tagesschau-6534,46,13,5
09September_2010_Thursday_tagesschau-4376,70,21,3
27January_2013_Sunday_tagesschau-8837,104,21,2
06May_2010_Thursday_heute-1043,133,41,1
04May_2010_Tuesday_heute-458,104,21,4
05November_2010_Friday_tagesschau-1874,245,41,4
30September_2009_Wednesday_tagesschau-1765,132,41,1
30June_2009_Tuesday_tagesschau-2947,172,41,6
08June_2010_Tuesday_tagesschau-5528,113,21,5
14December_2009_Monday_tagesschau-2099,155,41,3
22July_2010_Thursday_heute-8801,143,41,9
12April_2010_Monday_tagesschau-356,40,9,8
11January_2011_Tuesday_heute-8181,58,13,5
05December_2011_Monday_heute-7436,74,21,4
22September_2010_Wednesday_heute-2616,116,21,1
08November_2010_Monday_heute-6879,134,41,2
26November_2011_Saturday_tagesschau-5841,89,21,0
18October_2010_Monday_tagesschau-6746,172,41,4
09December_2009_Wednesday_heute-4746,96,21,7
20February_2010_Saturday_tagesschau-7895,57,13,2
22January_2010_Friday_tagesschau-904,46,13,5
24November_2009_Tuesday_tagesschau-5693,77,21,4
20August_2010_Friday_tagesschau-2721,140,41,5
05December_2009_Saturday_tagesschau-4699,122,21,6
19April_2010_Monday_tagesschau-1389,81,21,2
21October_2011_Friday_tagesschau-4106,147,41,0
04October_2010_Monday_tagesschau-4724,150,41,9
08June_2010_Tuesday_tagesschau-5531,66,21,8
05May_2010_Wednesday_tagesschau-3356,109,21,6
14July_2010_Wednesday_heute-6193,95,21,4
04December_2009_Friday_tagesschau-836,83,21,6
24March_2011_Thursday_heute-6377,153,41,9
25April_2010_Sunday_tagesschau-4943,149,41,7
13April_2011_Wednesday_tagesschau-1687,142,41,5
14October_2009_Wednesday_tagesschau-517,102,21,8
03December_2009_Thursday_tagesschau-7224,102,21,9
10May_2010_Monday_tagesschau-6856,43,13,4
22September_2010_Wednesday_tagesschau-3263,109,21,4
11January_2011_Tuesday_tagesschau-8023,79,21,8
03October_2012_Wednesday_tagesschau-7659,170,41,5
02September_2010_Thursday_heute-3455,120,21,3
01March_2011_Tuesday_tagesschau-2212,89,21,3
18July_2010_Sunday_tagesschau-6223,121,21,0
29July_2010_Thursday_tagesschau-7424,60,13,8
24February_2011_Thursday_tagesschau-4765,42,13,3
06May_2010_Thursday_heute-1050,150,41,8
21April_2010_Wednesday_heute-3117,57,13,3
24March_2011_Thursday_tagesschau-3940,97,21,8
10August_2009_Monday_heute-6889,132,41,6
09February_2011_Wednesday_heute-7542,153,41,8
31May_2011_Tuesday_tagesschau-4299,95,21,3
31January_2013_Thursday_tagesschau-2711,167,41,2
09November_2010_Tuesday_tagesschau-752,143,41,7
06December_2011_Tuesday_heute-1540,110,21,1
28April_2010_Wednesday_heute-5190,125,21,3
02December_2011_Friday_tagesschau-8008,175,41,1
24January_2011_Monday_heute-6977,225,41,8
15February_2011_Tuesday_tagesschau-7471,90,21,0
29January_2011_Saturday_tagesschau-8651,106,21,5
21June_2011_Tuesday_tagesschau-1263,196,41,4
18July_2010_Sunday_tagesschau-6219,109,21,1
17January_2011_Monday_tagesschau-7010,147,41,5
11February_2011_Friday_tagesschau-7756,159,41,3
09August_2010_Monday_heute-5895,123,21,7
01October_2012_Monday_heute-440,79,21,6
07April_2010_Wednesday_tagesschau-6033,123,21,1
05September_2009_Saturday_tagesschau-4080,88,21,5
30March_2010_Tuesday_heute-7572,239,41,3
08November_2010_Monday_heute-6882,158,41,7
14May_2010_Friday_tagesschau-4800,113,21,0
08May_2010_Saturday_tagesschau-174,98,21,9
22September_2010_Wednesday_tagesschau-3260,143,41,2
25July_2011_Monday_heute-8227,119,21,2
09February_2010_Tuesday_tagesschau-4493,83,21,7
28November_2011_Monday_heute-1585,114,21,3
30December_2010_Thursday_tagesschau-2228,80,21,4
10December_2011_Saturday_tagesschau-5407,101,21,3
09June_2010_Wednesday_heute-8264,64,13,2
14September_2010_Tuesday_tagesschau-5212,113,21,8
07February_2010_Sunday_tagesschau-489,157,41,9
23September_2010_Thursday_tagesschau-3447,98,21,7
03December_2011_Saturday_tagesschau-8674,100,21,0
11May_2010_Tuesday_tagesschau-1963,177,41,8
14October_2010_Thursday_tagesschau-300,159,41,2
15September_2010_Wednesday_tagesschau-5199,115,21,8
10November_2010_Wednesday_tagesschau-6801,144,41,3
27November_2011_Sunday_tagesschau-5143,33,9,8
30January_2011_Sunday_tagesschau-6353,102,21,2
08November_2010_Monday_tagesschau-6932,92,21,2
05October_2010_Tuesday_tagesschau-4245,115,21,7
17January_2010_Sunday_tagesschau-5556,80,21,2
13August_2009_Thursday_tagesschau-8486,59,13,5
07December_2011_Wednesday_heute-7803,180,41,2
20August_2010_Friday_tagesschau-2724,104,21,6
03August_2010_Tuesday_heute-7613,134,41,6
30November_2009_Monday_tagesschau-5759,34,9,8
27April_2010_Tuesday_heute-1031,199,41,9
21November_2011_Monday_heute-5429,217,41,7
15September_2010_Wednesday_heute-2472,42,13,2
23January_2011_Sunday_tagesschau-7832,124,21,1
20July_2010_Tuesday_tagesschau-7887,165,41,6
24August_2010_Tuesday_heute-3015,97,21,4
09June_2010_Wednesday_tagesschau-5965,138,41,5
17May_2010_Monday_heute-5567,163,41,6
24May_2011_Tuesday_heute-6060,163,41,0
07May_2011_Saturday_tagesschau-109,130,41,1
19April_2010_Monday_tagesschau-1380,58,13,7
22December_2010_Wednesday_tagesschau-5068,100,21,4
06October_2012_Saturday_tagesschau-8735,49,13,7
19October_2009_Monday_tagesschau-241,99,21,4
30November_2011_Wednesday_tagesschau-6287,213,41,7
23November_2011_Wednesday_tagesschau-978,151,41,5
01June_2011_Wednesday_tagesschau-6948,96,21,8
06October_2009_Tuesday_tagesschau-8155,179,41,6
20September_2010_Monday_heute-2932,75,21,8
29November_2011_Tuesday_heute-8086,224,41,8
31October_2009_Saturday_tagesschau-7146,97,21,5
19October_2009_Monday_tagesschau-231,62,13,9
23May_2011_Monday_tagesschau-1101,155,41,5
09December_2009_Wednesday_heute-4742,74,21,8
14June_2010_Monday_tagesschau-3696,70,21,6
15April_2010_Thursday_tagesschau-5778,76,21,8
07December_2011_Wednesday_heute-7799,107,21,8
11January_2011_Tuesday_heute-8180,122,21,8
20November_2011_Sunday_tagesschau-535,132,41,9
24May_2011_Tuesday_tagesschau-4479,177,41,4
15October_2009_Thursday_tagesschau-7713,72,21,7
10November_2010_Wednesday_tagesschau-6798,90,21,6
19February_2011_Saturday_tagesschau-5277,89,21,3
11April_2010_Sunday_tagesschau-8643,101,21,3
24January_2013_Thursday_tagesschau-6332,56,13,2
03June_2010_Thursday_tagesschau-2639,163,41,5
12January_2011_Wednesday_tagesschau-1737,114,21,5
30March_2010_Tuesday_heute-7565,137,41,0
15July_2011_Friday_tagesschau-8724,118,21,2
18February_2010_Thursday_tagesschau-4519,104,21,9
30September_2012_Sunday_tagesschau-4029,269,41,2
21November_2011_Monday_heute-5432,97,21,1
03February_2010_Wednesday_tagesschau-2060,106,21,2
29June_2011_Wednesday_tagesschau-4487,90,21,9
12December_2010_Sunday_tagesschau-5610,65,13,0
22November_2009_Sunday_tagesschau-5492,105,21,6
04February_2010_Thursday_heute-7974,121,21,7
28November_2010_Sunday_tagesschau-2444,111,21,9
26May_2010_Wednesday_tagesschau-6717,171,41,4
04December_2010_Saturday_tagesschau-4842,102,21,9
23May_2011_Monday_tagesschau-1098,157,41,1
28January_2013_Monday_tagesschau-3628,135,41,5
14June_2010_Monday_heute-1606,111,21,6
22April_2010_Thursday_tagesschau-3726,80,21,6
10March_2011_Thursday_tagesschau-5085,126,21,6
02November_2010_Tuesday_heute-2753,171,41,4
09July_2011_Saturday_tagesschau-3291,64,13,1
10December_2011_Saturday_tagesschau-5411,69,21,2
28May_2011_Saturday_tagesschau-2603,67,21,5
20March_2010_Saturday_heute-7295,63,13,1
03July_2011_Sunday_tagesschau-1670,103,21,9
24August_2009_Monday_heute-6636,34,9,8
18September_2010_Saturday_tagesschau-4187,156,41,3
07December_2011_Wednesday_tagesschau-5391,81,21,0
15September_2010_Wednesday_tagesschau-5204,135,41,6
13April_2011_Wednesday_tagesschau-1686,131,41,5
10November_2009_Tuesday_tagesschau-7249,114,21,3
23January_2011_Sunday_tagesschau-7836,115,21,6
06January_2010_Wednesday_tagesschau-7732,49,13,4
12December_2011_Monday_tagesschau-8277,81,21,9
24October_2009_Saturday_tagesschau-4281,74,21,4
19August_2010_Thursday_tagesschau-991,114,21,2
18October_2010_Monday_tagesschau-6749,77,21,5
12December_2010_Sunday_tagesschau-5602,87,21,6
07February_2011_Monday_heute-4666,133,41,1
25August_2010_Wednesday_heute-5999,226,41,0
