video_name,n_frames,k_frames,prompt_id
aOZYGJYBzAo_13-8-rgb_front,61,13,1
aibMW4Xt7wA_12-4-rgb_front,251,49,3
_DLMidC-b8w_17-8-rgb_front,140,41,6
Dd6r7jX4VOQ_12-3-rgb_front,260,49,6
ED008VqMDJU_12-3-rgb_front,83,21,2
ezKICyY-HKY_8-2-rgb_front,73,21,8
-dK6mH2v-64_2-5-rgb_front,325,49,0
aUNq3KEIP-M_2-8-rgb_front,117,21,8
C9oP_Vhf-5E_4-3-rgb_front,302,49,1
bcGTWy6jndk_11-8-rgb_front,72,21,2
0sal9F4RXeY_32-8-rgb_front,69,21,2
1eGSa8J2kko_3-8-rgb_front,260,49,6
02QGTJlJYnM_3-8-rgb_front,228,49,8
49P4e1DLm6w_16-5-rgb_front,357,49,1
1lCah99RqJg_3-8-rgb_front,382,49,5
5T4P9SM0_ck_3-5-rgb_front,70,21,9
dnHhd661caQ_10-8-rgb_front,126,41,4
1wefeqn5EMk_4-8-rgb_front,113,21,7
0q0Tb41RAhc_7-5-rgb_front,288,49,4
4S2nxOnWxVw_0-8-rgb_front,102,21,7
b9nWwzf0C5E_9-5-rgb_front,144,41,0
5ok8y3eheq8_6-1-rgb_front,120,21,5
1naXxInoJBU_15-8-rgb_front,114,21,3
1Ty3qyrcp-I_16-5-rgb_front,61,13,1
12Y6ujgJ_2Q_7-8-rgb_front,117,21,1
03VktV6bl7c_9-8-rgb_front,270,49,0
58xX_6AShZQ_8-5-rgb_front,95,21,5
0CPT0O-r-70_2-8-rgb_front,183,49,8
1F1WadkaAcI_15-5-rgb_front,56,13,3
eAWErqR6vtQ_6-8-rgb_front,274,49,3
dS9mMXiUnkQ_15-5-rgb_front,38,9,0
DRNMejwhY0Q_1-2-rgb_front,193,49,9
4BKUiL-ou2Q_9-8-rgb_front,262,49,6
-BRSDqMCi0w_1-8-rgb_front,166,49,7
_ClrZy5Kkkk_14-5-rgb_front,362,49,3
15bYoBr7BWs_15-8-rgb_front,32,9,9
1jAFRRkU4ic_11-8-rgb_front,67,21,7
0JtcVYXue30_2-5-rgb_front,70,21,9
Eh4cZxdMMc8_7-8-rgb_front,281,49,8
1miDA8brjnI_11-11-rgb_front,161,49,4
43zfrZ1Zh2w_1-8-rgb_front,65,21,2
EvS51qz56A0_29-8-rgb_front,65,21,1
1IRHEhx1lBs_10-5-rgb_front,146,41,8
1YAa5_d-zg0_5-8-rgb_front,67,21,9
dH0pIsPTIug_18-8-rgb_front,46,13,1
BoBx1pDyFog_15-8-rgb_front,40,13,4
1-iy8qmP4l0_13-5-rgb_front,75,21,2
1UE7-4mORi0_1-5-rgb_front,169,49,6
01ucR6XreJw_9-5-rgb_front,199,49,9
ah-PM4tolJ4_5-5-rgb_front,121,21,3
BRa6-tUUd0E_7-8-rgb_front,314,49,7
3GgkyZLNZkA_6-2-rgb_front,472,49,6
btgl52iuJGk_3-8-rgb_front,234,49,5
3wAKK4jQrXw_9-5-rgb_front,199,49,0
028cpYJmYAk_9-8-rgb_front,181,49,1
CCHRQOsb1gc_2-5-rgb_front,464,49,6
12Y6ujgJ_2Q_5-8-rgb_front,86,21,7
-dXU26rkB7I_4-5-rgb_front,306,49,6
1EQgj8syKug_2-5-rgb_front,293,49,7
1s3sDViHORA_11-8-rgb_front,135,41,1
003D1CHLnQs_12-5-rgb_front,41,13,8
0trr2UC5l5M_7-11-rgb_front,291,49,7
1d3UApdR58M_29-8-rgb_front,80,21,7
1TB2EBT2WQI_2-5-rgb_front,311,49,6
002pHlZGEQ8_21-5-rgb_front,99,21,2
ChTrqV8j3Fk_10-8-rgb_front,117,21,8
11aqPfA6Zgo_2-8-rgb_front,104,21,8
FWi7va17oUQ_26-9-rgb_front,131,41,3
3wrA8v-xDlg_4-5-rgb_front,257,49,6
aE7Yb_KJLUk_1-8-rgb_front,77,21,3
1EQgj8syKug_8-5-rgb_front,67,21,6
5ok8y3eheq8_5-1-rgb_front,38,9,8
4XAeTaoXAa0_5-5-rgb_front,54,13,8
4YRehZfsLDY_18-5-rgb_front,139,41,5
-a9uCz7Bo5E_13-8-rgb_front,371,49,0
--8pSDeC-fg_15-5-rgb_front,148,49,1
F1495o0hagE_1-8-rgb_front,109,21,6
1EeikJuDNao_22-5-rgb_front,259,49,2
-AZVqXtWGg0_0-8-rgb_front,194,49,7
5sFOPW5LyA4_12-8-rgb_front,99,21,6
001evy9D-mw_1-5-rgb_front,264,49,2
BXa-8t_3mHs_12-8-rgb_front,350,49,9
CdaX8MDsJkc_13-5-rgb_front,65,21,2
0I9Ks-BPfDs_18-5-rgb_front,145,41,2
1lmKfz4AyeQ_10-8-rgb_front,29,9,6
1xKU91ggLeI_1-5-rgb_front,154,49,6
20qFsdFD3io_35-8-rgb_front,69,21,6
B_tPIrQM91w_16-8-rgb_front,168,49,7
eRlK5VRBfNY_4-3-rgb_front,317,49,8
1rGiqgUx360_15-8-rgb_front,99,21,8
E-zi5MLGq_U_11-8-rgb_front,120,21,0
bunoLSdIKXo_6-8-rgb_front,65,21,9
1jAFRRkU4ic_7-8-rgb_front,94,21,3
CyLfNgMZmc0_11-8-rgb_front,370,49,7
54ERX_j7PGE_9-5-rgb_front,201,49,6
3daeOlNR8_A_15-5-rgb_front,201,49,1
10VGBNxgvSk_9-5-rgb_front,51,13,6
2L0cIk45VhA_3-1-rgb_front,172,49,5
bEAy71HZC9M_13-1-rgb_front,51,13,2
ebl8tXLXops_5-8-rgb_front,153,49,2
1F1WadkaAcI_13-5-rgb_front,34,9,8
0tbwqARWKw8_23-4-rgb_front,48,13,9
1qQEz4pbQkM_3-11-rgb_front,68,21,8
0H60j0VxTaE_17-5-rgb_front,142,41,9
002pHlZGEQ8_2-5-rgb_front,45,13,0
49P4e1DLm6w_11-8-rgb_front,69,21,7
1zQf384LX3M_2-8-rgb_front,123,41,4
aVY3jET8UVY_4-5-rgb_front,74,21,9
F3OMfGoPZxo_1-8-rgb_front,65,21,9
0JLA3FdXedM_6-5-rgb_front,316,49,3
24-ujdkcwaE_6-5-rgb_front,84,21,5
ERrylmFZEZM_7-5-rgb_front,84,21,9
_ci1ieBsGVw_12-8-rgb_front,67,21,8
22ULOqFXTdI_9-5-rgb_front,37,9,1
17oWSHmbCa0_9-3-rgb_front,106,21,2
00T6xK82A7k_17-5-rgb_front,202,49,5
DC6gcj9Qykw_4-8-rgb_front,212,49,5
1Tix6cnQko4_10-5-rgb_front,54,13,9
00xgNW3M4-4_8-3-rgb_front,203,49,7
01ucR6XreJw_12-5-rgb_front,40,13,7
221LE0VXCB8_1-8-rgb_front,50,13,7
EVXMvKdabuc_19-1-rgb_front,191,49,2
ez2bCEZMTgc_8-5-rgb_front,523,49,6
btwQXw3e8G8_3-8-rgb_front,719,49,5
2-cWDidthtI_7-8-rgb_front,168,49,9
ERpBK4lEjfI_28-8-rgb_front,81,21,7
55iR3RXwuTA_3-8-rgb_front,99,21,6
22jv2IeovNs_3-5-rgb_front,295,49,4
fFk8oRYSMq0_0-5-rgb_front,63,21,0
1TymrHMv7nE_3-5-rgb_front,132,41,8
1roNMBxogDE_15-8-rgb_front,43,13,3
3Sd2KRf-Fvo_6-5-rgb_front,133,41,8
23YW07EXh34_3-5-rgb_front,375,49,5
CQYIOWzYywU_4-5-rgb_front,340,49,8
f6LINKBu7io_7-8-rgb_front,197,49,0
13xhoBKaViM_11-8-rgb_front,180,49,5
2kOoZjewAkY_1-8-rgb_front,48,13,0
cmFd-YkgJ0w_5-9-rgb_front,107,21,1
11MdTWBChk0_7-8-rgb_front,177,49,4
bA53FmWDNPU_8-8-rgb_front,156,49,1
1roNMBxogDE_6-8-rgb_front,96,21,7
0DR03wVvqTI_11-8-rgb_front,172,49,1
5_w9QWHoI1E_8-8-rgb_front,49,13,6
DnWpxYlY4cc_2_3-5-rgb_front,993,49,5
1SokWkmngI8_2-5-rgb_front,332,49,7
1sIQ1SMNHqM_12-8-rgb_front,143,41,8
coP58P_n38I_9-1-rgb_front,98,21,9
d7AGobq8bmw_2-8-rgb_front,106,21,3
-EgUpIYXF3k_12-8-rgb_front,35,9,9
3CrOUbBvRkQ_13-5-rgb_front,422,49,1
Fe3fHJM12gc_3-5-rgb_front,259,49,2
1BYz1IhT5F0_4-8-rgb_front,162,49,9
1cZMGr3-y6A_2-8-rgb_front,512,49,5
1RxYvOvKHkU_3-5-rgb_front,28,9,6
bUsxa-igAF0_15-8-rgb_front,107,21,5
49P4e1DLm6w_18-8-rgb_front,76,21,1
1YAa5_d-zg0_3-8-rgb_front,99,21,8
1lEWHTj1gi0_0-8-rgb_front,147,49,8
1BWKlgd8SfA_9-8-rgb_front,109,21,7
1qBxhsvMUps_0-8-rgb_front,207,49,1
ah-PM4tolJ4_37-5-rgb_front,162,49,1
D9gCaLiAB4c_7-11-rgb_front,71,21,4
-916rCqIrfY_12-5-rgb_front,107,21,8
1b7CDv-Ssuw_0-8-rgb_front,93,21,6
1Zk7y3MjuU4_5-8-rgb_front,234,49,0
0ybfW9vFAZ4_15-5-rgb_front,216,49,0
1h0-Yi_Swbw_3-8-rgb_front,54,13,5
3uWEhIUwMrY_19-8-rgb_front,117,21,0
-BFCJ9zmfOo_20-8-rgb_front,45,13,0
cbBb4MkVqQw_1-5-rgb_front,51,13,9
anxhVQxvPGs_6-5-rgb_front,46,13,2
0CrEEBjBSTM_7-3-rgb_front,106,21,4
2JpUMNLreN4_5-5-rgb_front,237,49,4
17N2zH5tmmI_0-8-rgb_front,182,49,9
CerG8JKzDIE_1-8-rgb_front,331,49,2
4PE3myd8L3Q_12-5-rgb_front,38,9,8
1aRNY8wFqa0_21-8-rgb_front,156,49,7
06jk1stVwMI_25-5-rgb_front,302,49,8
0EW2ql96Ksc_1-8-rgb_front,101,21,7
0yuQhcAGSbs_13-5-rgb_front,63,21,5
cmi0-jjwroA_4-5-rgb_front,79,21,7
bSr7V1-5eUI_1-8-rgb_front,68,21,0
0yuQhcAGSbs_2-5-rgb_front,171,49,3
BJebuYFoRis_5-8-rgb_front,190,49,0
14fs-ot5KCc_11-8-rgb_front,210,49,2
b-PYYUYz1V4_15-2-rgb_front,102,21,9
0rbUEsOc434_0-5-rgb_front,235,49,3
F56XdIDaTVE_15-5-rgb_front,179,49,0
FWxpecaJ2mA_14-5-rgb_front,146,41,1
097l3R1JCFQ_16-5-rgb_front,128,41,1
23GbjIU50qw_4-8-rgb_front,41,13,2
1_u_51a8M8o_2-8-rgb_front,100,21,5
0-_hOoXzsWw_15-5-rgb_front,167,49,0
furfAAKJFvw_11-4-rgb_front,144,41,1
-eKw7cELh_E_1-5-rgb_front,194,49,8
0KU13AH-7bQ_7-5-rgb_front,192,49,6
3mjTbgSBlhE_12-5-rgb_front,168,49,0
5dqnMgr62_w_14-8-rgb_front,28,9,7
2ufkA0BzGSY_9-8-rgb_front,177,49,4
aD-Fbewpd3s_5-8-rgb_front,76,21,2
_93xgBE3NgA_5-5-rgb_front,73,21,9
2Sk_fki9ZOg_2-3-rgb_front,99,21,0
146HWl-YGTo_14-8-rgb_front,124,41,6
0w7kbbBYrME_8-8-rgb_front,495,49,9
23ln0Sw_8Qo_0-5-rgb_front,358,49,5
bgGB_uXI5Sc_1-8-rgb_front,57,13,2
eS8QaBYoDU0_14-9-rgb_front,106,21,2
B_ye00IgI4w_6-5-rgb_front,486,49,2
1fAed0ulvSA_4-8-rgb_front,152,49,3
0tyxKl8Uzy4_12-8-rgb_front,283,49,3
BoBx1pDyFog_7-8-rgb_front,31,9,6
23ZnD2tLoXU_3-5-rgb_front,236,49,9
5Lh23UUvx2M_9-8-rgb_front,60,13,3
f8ShD9YwEfo_16-2-rgb_front,43,13,1
CgYzSOc41Mc_0-5-rgb_front,61,13,8
0tbZoN0v4OE_28-8-rgb_front,185,49,0
Fc_C-H8LD3E_11-5-rgb_front,170,49,6
15-Lma3_mQ4_3-8-rgb_front,48,13,2
cueklcakdUc_7-8-rgb_front,390,49,0
0u83ZskRPt0_3-8-rgb_front,236,49,0
2Eg_qnMUaFU_14-1-rgb_front,114,21,7
3WEwTZHf8kI_0-5-rgb_front,91,21,3
DXZnIJIa918_5-8-rgb_front,144,41,0
-F6vN4bOBWs_9-8-rgb_front,100,21,2
1iQ5DtFbgT4_5-8-rgb_front,149,49,4
17ayMGoQfKw_14-8-rgb_front,173,49,2
D9OtAUV9AJY_0-8-rgb_front,136,41,6
4PE3myd8L3Q_6-5-rgb_front,349,49,6
15h_ez8ggVY_11-8-rgb_front,34,9,2
cpcdTeyWHPc_12-8-rgb_front,66,21,4
BpZeIf6VvuM_8-5-rgb_front,168,49,9
0Fdg59G2-SI_17-2-rgb_front,139,41,7
0wPJGhjnX-s_16-8-rgb_front,94,21,5
3wAKK4jQrXw_5-5-rgb_front,194,49,3
04hnjLKHh2g_22-5-rgb_front,113,21,7
bwLhAEu1h90_37-5-rgb_front,129,41,4
BuBhhM2a0bw_16-8-rgb_front,100,21,0
1qs5yIhihMo_3-8-rgb_front,58,13,5
2-5R15AFLs8_4-8-rgb_front,145,41,7
4BZVj8FDDvY_6-5-rgb_front,132,41,1
1oUPuXTsifY_4-8-rgb_front,377,49,4
2XnIHZ9qbsI_10-5-rgb_front,357,49,4
dcN7W0lxTpE_1-8-rgb_front,193,49,6
0G41FMDf9bY_3-11-rgb_front,73,21,9
07EGkSiMsL0_7-5-rgb_front,548,49,5
d0HkysFvGRU_16-5-rgb_front,40,13,6
dR5U_NeNx18_4-5-rgb_front,183,49,7
3TrDv2IX-cY_14-5-rgb_front,191,49,4
0Dv5umFVqv8_4-8-rgb_front,152,49,0
a4MsS36gmRE_0-3-rgb_front,240,49,6
3S3CGwIQgVk_10_11-5-rgb_front,872,49,8
E6Cnf4SEZc0_0-8-rgb_front,94,21,7
bVioRHqYVpU_4-8-rgb_front,102,21,3
Dxk6YjZDmpI_6-11-rgb_front,90,21,5
4UKcwg0pk90_4-3-rgb_front,225,49,4
dcN7W0lxTpE_40-8-rgb_front,39,13,4
1-iy8qmP4l0_12-5-rgb_front,36,9,5
D0T7ho08Q3o_11-2-rgb_front,53,13,3
1oXGJIpW3h8_14-11-rgb_front,76,21,4
dWfNzU-OFZw_13-8-rgb_front,81,21,5
48DncKS_yN0_8-8-rgb_front,96,21,1
0-n5YbN2IZA_13-5-rgb_front,95,21,4
0t4O9jMywAo_1-11-rgb_front,32,9,6
1pBXuCxJKx8_12-8-rgb_front,56,13,6
1bq4LWVsU-8_5-8-rgb_front,293,49,8
-0oP2H0vAGY_4-5-rgb_front,433,49,8
D1KcyG3ZgdM_12-8-rgb_front,33,9,6
1PyZfKulLtI_3-8-rgb_front,71,21,5
1DgRPcY65Mk_12-5-rgb_front,90,21,8
13Omn2P3DcA_6-8-rgb_front,37,9,3
bwLhAEu1h90_10-5-rgb_front,239,49,4
1AtdCMxgF2Q_22-8-rgb_front,96,21,8
17hrR6QZBdU_27-8-rgb_front,207,49,3
CxWzH1-UlNk_1-3-rgb_front,135,41,4
47DGHJiOzPQ_7-5-rgb_front,107,21,8
F38nf-l4VmU_11-5-rgb_front,143,41,3
ck8Pd1xb2hM_11-5-rgb_front,177,49,5
16bpLAi_vTM_5-8-rgb_front,60,13,8
egEQrOLjKxc_9-8-rgb_front,89,21,6
d_cJXrKUy7M_1-5-rgb_front,305,49,2
1KKlZKlWdTM_15-5-rgb_front,104,21,6
1byDxD7DePI_10-8-rgb_front,104,21,7
1IRJXMx85Rg_10-5-rgb_front,71,21,3
1rtpRuLChqk_1-8-rgb_front,117,21,6
038vE9JsU9I_4-8-rgb_front,79,21,6
1wmA0tuWzRI_5-8-rgb_front,99,21,4
57_1T6O51TQ_6-8-rgb_front,218,49,8
1nX2jOEHvmQ_12-11-rgb_front,81,21,5
Dvq-Fc0-Lxk_2-5-rgb_front,86,21,3
CTERDLghzFw_0-8-rgb_front,260,49,2
C88yVO-7XzA_2-3-rgb_front,73,21,0
15bYoBr7BWs_10-8-rgb_front,71,21,7
17_gIYmULK8_8-8-rgb_front,216,49,7
EmxarfGOKd0_17-8-rgb_front,256,49,5
3JQwNCrx0Wo_9-5-rgb_front,574,49,8
311BWiTLG-I_5-8-rgb_front,146,41,7
1Vxwre210Oc_4-5-rgb_front,226,49,0
1CsY0C0R2EI_11-5-rgb_front,31,9,8
-dNt6nmRfFE_4-5-rgb_front,137,41,9
218kpyi1X7k_9-8-rgb_front,110,21,4
-9GV_-VRpt8_10-8-rgb_front,251,49,3
08PDyCn-pxI_11-5-rgb_front,112,21,2
0xVO71Gc-ZA_4-5-rgb_front,47,13,6
doMosV-zfCI_5-2-rgb_front,145,41,9
3RzgpH5Hg3I_9-5-rgb_front,50,13,8
1AFO2Rfl9ow_1-8-rgb_front,438,49,3
Ch6nqZwWgbw_24-5-rgb_front,185,49,4
EmxarfGOKd0_4-8-rgb_front,73,21,4
eVy2te5bv_A_7-5-rgb_front,339,49,3
3yeunpfsN_Q_12-3-rgb_front,96,21,6
1udh8eAH5Es_2-8-rgb_front,271,49,9
484PoKla0ug_15-1-rgb_front,130,41,5
1mrUTikYY-c_7-11-rgb_front,107,21,8
1spCnuBmWYk_11-8-rgb_front,46,13,0
23GbjIU50qw_10-8-rgb_front,79,21,5
cOQgnuYJzyw_16-8-rgb_front,68,21,0
Bnm6QaAj6Qo_10-3-rgb_front,88,21,4
cmFd-YkgJ0w_24-9-rgb_front,93,21,5
1spCnuBmWYk_7-8-rgb_front,199,49,0
1PhHBWErK9Q_10-8-rgb_front,194,49,5
077IIb5uuCs_9-5-rgb_front,395,49,0
0JH35Eyysww_1-5-rgb_front,173,49,9
1cNZVa2285k_6-8-rgb_front,205,49,2
0v1XIVZ_GzM_3-8-rgb_front,171,49,8
b-341m5ri_A_10-5-rgb_front,151,49,4
caSH1HZRhZA_19-5-rgb_front,205,49,6
EVXMvKdabuc_16-1-rgb_front,48,13,7
1O_X7NnW-HA_2-5-rgb_front,73,21,2
c_M23pD7JHc_9-5-rgb_front,285,49,0
220uYYSxz5U_8-5-rgb_front,109,21,0
1NDBxRcroFc_7-5-rgb_front,220,49,7
2FgG0QARPuc_12-8-rgb_front,51,13,3
D_w6T4nO-KA_0-8-rgb_front,37,9,4
00Fc7cZX1gM_7-5-rgb_front,155,49,2
-bx5X9wxho4_6-5-rgb_front,116,21,9
EDX0Bo4EnHc_5-8-rgb_front,131,41,3
CPZREUAZgsA_18-8-rgb_front,187,49,9
10i-zHo6pdw_7-8-rgb_front,127,41,0
aGITk8jgtwQ_8-5-rgb_front,190,49,7
BOBpYTUfuzs_2-8-rgb_front,225,49,7
0y4kVTkGNTA_11-5-rgb_front,151,49,3
beZVrUpjpwk_7-8-rgb_front,38,9,7
1PeSVVH-lR4_10-8-rgb_front,270,49,2
Bbd7ZBJK9xc_0-8-rgb_front,350,49,9
1A25qZmkliU_8-8-rgb_front,300,49,5
0Fdg59G2-SI_8-2-rgb_front,35,9,4
4CIAc6TPZ8o_2-3-rgb_front,148,49,5
E6Cnf4SEZc0_20-8-rgb_front,138,41,0
5Pm9nRXM-L0_2-8-rgb_front,82,21,3
1SkWAa61esQ_10-5-rgb_front,336,49,8
1_u_51a8M8o_10-8-rgb_front,191,49,0
-bLfarX5JXU_4-5-rgb_front,99,21,1
eK4B85cNKOo_17-8-rgb_front,170,49,6
EBc1o6yZcoQ_0-5-rgb_front,315,49,2
3MXwlCKtSPU_17-5-rgb_front,198,49,5
1fjObGfnwLI_1-8-rgb_front,68,21,8
14309WSFpWg_7-8-rgb_front,242,49,5
2uM9Vdo_uLQ_5-8-rgb_front,93,21,1
3i7jJ7Jll5o_6-5-rgb_front,136,41,5
1gWf0iJUvyg_9-8-rgb_front,77,21,0
-eSwgmd4XaQ_1-5-rgb_front,54,13,2
bLSpqPnZ15Y_1-1-rgb_front,131,41,0
1oTRvR_Y0Lw_8-8-rgb_front,47,13,4
1t4zyrqIw1s_0-8-rgb_front,58,13,5
Ch6nqZwWgbw_10-5-rgb_front,472,49,0
48QmLVn7fqQ_1-8-rgb_front,107,21,2
0HxDpq1l4tk_7-5-rgb_front,31,9,8
01G_nWgaYAQ_5-3-rgb_front,221,49,1
1A25qZmkliU_17-8-rgb_front,101,21,4
eI9bNFa07x4_9-8-rgb_front,68,21,3
atQrRCf_Xxw_5-8-rgb_front,216,49,5
1pS3OghYuaA_0-8-rgb_front,139,41,3
1CR54FShtPE_11-5-rgb_front,77,21,1
1D4N5VhBMmg_1-5-rgb_front,157,49,2
-dyT7rtkAMk_1-5-rgb_front,68,21,7
1eA1cI1yI7w_18-8-rgb_front,34,9,9
fHPQ0WYfLmI_8-5-rgb_front,131,41,4
DPBciYELWjg_4-5-rgb_front,403,49,3
0qVx3q_poVg_5-5-rgb_front,372,49,3
02LnULLXds4_30-8-rgb_front,30,9,7
3HTL6h2RYjQ_9-8-rgb_front,66,21,9
1MvVj9F775U_8-5-rgb_front,778,49,5
CR-YuYN2oxA_1-5-rgb_front,28,9,3
3tyfxL2wO-M_13-8-rgb_front,41,13,1
0t4O9jMywAo_9-11-rgb_front,43,13,1
FLMh3vqItb0_6-5-rgb_front,216,49,1
1QIHG8XLXHg_3-5-rgb_front,132,41,2
17wFk7bkWoo_20-8-rgb_front,83,21,3
eK4B85cNKOo_12-8-rgb_front,174,49,5
bwLhAEu1h90_33-5-rgb_front,150,49,9
1Ty3qyrcp-I_17-5-rgb_front,239,49,0
5vl23AL3mpY_11-8-rgb_front,79,21,4
10d1oeViKYw_19-5-rgb_front,71,21,2
aG2-aeelqto_9-5-rgb_front,621,49,6
1T7lJGCShG0_9-5-rgb_front,266,49,5
-cSzPRipb94_8-5-rgb_front,68,21,2
03lzv6OzJhE_20-8-rgb_front,108,21,7
17ijcOW43Q8_3-8-rgb_front,64,21,4
aG3SkYk_V1U_4-3-rgb_front,402,49,2
1D4N5VhBMmg_2-5-rgb_front,93,21,8
--dANj_01AU_5-5-rgb_front,60,13,6
-9__F8XKDuE_7-8-rgb_front,83,21,6
1DVNJsslUPw_10-5-rgb_front,191,49,2
3GKsjSStbaE_1-5-rgb_front,103,21,5
-eaisNdrTS4_7-5-rgb_front,123,41,1
-DV52J2dGWQ_4-8-rgb_front,384,49,0
-00cp1iGiDw_10_11-5-rgb_front,398,49,8
_Dh512GX6d8_14-8-rgb_front,34,9,5
1S-FjorJFpI_7-5-rgb_front,216,49,7
53azmnNFcPQ_11-5-rgb_front,42,13,3
aa3nSACjDQM_5-5-rgb_front,205,49,8
1TB2EBT2WQI_4-5-rgb_front,340,49,3
5z_z6opEIH0_6-3-rgb_front,139,41,8
0HW3SuQbV7g_6-5-rgb_front,128,41,5
CE23zzfUBDw_43-5-rgb_front,27,9,5
2Z3CpALUO9o_5-8-rgb_front,99,21,4
bypEEFgkWyw_23-8-rgb_front,83,21,5
11pWSXWId2A_9-8-rgb_front,115,21,1
ft6HeVUlcuM_4-3-rgb_front,246,49,4
1cZcma6WzEg_20-8-rgb_front,105,21,6
fHT1NhNUono_11-8-rgb_front,198,49,0
0tZfBzet80M_2-5-rgb_front,226,49,9
2FgG0QARPuc_5-8-rgb_front,93,21,1
BbM3wYI7H8U_11-8-rgb_front,40,13,9
-EsVrbRTMU4_13-8-rgb_front,165,49,3
F0CLgejV5_k_8-5-rgb_front,258,49,5
FJpeot48AYY_6-5-rgb_front,87,21,1
3Pl9EFPWXwI_5-3-rgb_front,118,21,1
23ln0Sw_8Qo_1-5-rgb_front,59,13,7
0pMxYTo5cKU_9-5-rgb_front,65,21,4
DvKS20WKiX4_12-8-rgb_front,115,21,5
1DgRPcY65Mk_16-5-rgb_front,43,13,5
cTsJTnEs_hs_8-1-rgb_front,39,13,5
DKdW6iMMdxA_9-11-rgb_front,167,49,3
46WKIipNJt8_0-8-rgb_front,36,9,7
0mqwTXQN-x8_1-5-rgb_front,381,49,0
Fw2DNP8_qo8_6-8-rgb_front,232,49,6
3dCgOOUXZBY_3-8-rgb_front,190,49,2
bL2Lb4XEQdQ_28-9-rgb_front,170,49,7
bcGTWy6jndk_6-8-rgb_front,50,13,2
1_udNnVFDp4_26-8-rgb_front,68,21,8
EbGnmoS4D4U_9-8-rgb_front,110,21,1
e9UWZ3kkA7Y_9-8-rgb_front,240,49,6
DBDddxX-CJA_10-8-rgb_front,210,49,7
1EVfV97X6iA_15-5-rgb_front,56,13,3
BoBx1pDyFog_39-8-rgb_front,261,49,3
1fTH1XCkQNw_1-8-rgb_front,144,41,7
0KSak51yxUA_5-5-rgb_front,151,49,4
5_w9QWHoI1E_16-8-rgb_front,731,49,6
3fizqVMucs4_10-5-rgb_front,152,49,1
1YUEFVWWCpc_10-8-rgb_front,214,49,2
2EaPbARsm8c_10-5-rgb_front,378,49,1
-9D6kP1TgbY_11-8-rgb_front,104,21,5
fH5XOSfcoIk_8-5-rgb_front,72,21,7
eMhscu5bckc_8-5-rgb_front,594,49,5
2-2lfoZ24hE_7-8-rgb_front,134,41,6
0x-kl7MK6fc_10-5-rgb_front,52,13,2
-9TmNCFEtDo_5-8-rgb_front,303,49,6
1WUTV5ttnjg_3-5-rgb_front,392,49,4
DBKJ9j-g9PU_13-8-rgb_front,46,13,1
eAWErqR6vtQ_11-8-rgb_front,107,21,2
ezKICyY-HKY_1-2-rgb_front,151,49,6
-CM5y50t9yg_4-8-rgb_front,92,21,0
5Uy3r6Sl4pM_5-8-rgb_front,496,49,8
2-c2l2JnRBU_13-8-rgb_front,345,49,4
0tbZoN0v4OE_30-8-rgb_front,45,13,8
1WUTV5ttnjg_1-5-rgb_front,255,49,1
15XTbrrGLDY_12-8-rgb_front,27,9,8
4C6UadTF65I_0-5-rgb_front,133,41,7
aJpNFZd3uPw_20-5-rgb_front,127,41,6
aD7Kmdiuigo_10-5-rgb_front,435,49,2
-9umTJVGSqk_4-8-rgb_front,134,41,0
157GUBMm-Yc_11-8-rgb_front,227,49,9
1sFvWxhzyJg_1-8-rgb_front,155,49,9
49P4e1DLm6w_15-8-rgb_front,30,9,0
3daeOlNR8_A_34-5-rgb_front,235,49,6
2bmQGJTwp3g_11-8-rgb_front,217,49,9
